Date,0
2015-01-05,-0.012710665340921082
2015-01-06,-0.004159058242851553
2015-01-07,0.013598610458307526
2015-01-08,0.014251897952424288
2015-01-09,-0.00590276722913608
2015-01-12,-0.003941044493228359
2015-01-13,-0.003128857934706701
2015-01-14,-0.003097373325796054
2015-01-15,-0.005018516070931218
2015-01-16,0.014011092975548707
2015-01-20,0.0063574135257840735
2015-01-21,0.002293152118444448
2015-01-22,0.012234286415279728
2015-01-23,-0.0038389550061337335
2015-01-26,0.004322681415592902
2015-01-27,-0.008020701469749198
2015-01-28,-0.016240967183146996
2015-01-29,0.00986498832329036
2015-01-30,-0.006224101200897532
2015-02-02,0.00921856900676039
2015-02-03,0.014821740560705746
2015-02-04,-0.013621798781424612
2015-02-05,0.014322982253390477
2015-02-06,-0.00530583126780415
2015-02-09,-0.004051089390071629
2015-02-10,0.008416465349083697
2015-02-11,-0.0008987903159367462
2015-02-12,0.013280145567509997
2015-02-13,0.005806193717247026
2015-02-17,0.004216722361272707
2015-02-18,0.005317810753362976
2015-02-19,0.0017665022599935522
2015-02-20,0.007250329540191624
2015-02-23,0.0016709087380519705
2015-02-24,-0.0030667700052954897
2015-02-25,0.002228150655526369
2015-02-26,-0.0021963147390267456
2015-02-27,-0.0008221748612997181
2015-03-02,0.004922406852599561
2015-03-03,-0.00547859577166979
2015-03-04,-0.0035876017403163284
2015-03-05,0.001608381968557122
2015-03-06,-0.015196737666638293
2015-03-09,0.0032239552154188903
2015-03-10,-0.013657376812929648
2015-03-11,-0.0022870823384428364
2015-03-12,0.009927022675960306
2015-03-13,-0.003083916450946056
2015-03-16,0.013322133838471757
2015-03-17,0.0015070838846842477
2015-03-18,0.013616237427361594
2015-03-19,0.0015085531847851639
2015-03-20,0.011413674172296016
2015-03-23,-0.003110356357364013
2015-03-24,-0.003836403808476683
2015-03-25,-0.01420886535923465
2015-03-26,-0.003302544374162193
2015-03-27,0.003497278401108171
2015-03-30,0.010188914421233498
2015-03-31,-0.004832715080307142
2015-04-01,-0.002771422961971211
2015-04-02,0.002192944553910965
2015-04-06,0.006936370579334122
2015-04-07,-0.003682523214939542
2015-04-08,0.004091352242456754
2015-04-09,0.007596163517676166
2015-04-10,0.004340454133099274
2015-04-13,-0.0048536461932028535
2015-04-14,-0.0006923622311818176
2015-04-15,0.0073372485431136576
2015-04-16,0.0047516862006737525
2015-04-17,-0.010018820585126056
2015-04-20,0.007350510649196122
2015-04-21,1.9514351205676374e-05
2015-04-22,0.004254355945269972
2015-04-23,0.006135592793128462
2015-04-24,0.0026558161898779533
2015-04-27,-0.005570169617962217
2015-04-28,0.002240120567014024
2015-04-29,-0.005838787372711347
2015-04-30,-0.010766646848789576
2015-05-01,0.009782430617126985
2015-05-04,0.002811852099942698
2015-05-05,-0.012221869534958857
2015-05-06,-0.002842018594820708
2015-05-07,0.0019789876609568415
2015-05-08,0.014605275114608313
2015-05-11,-0.003907601303617327
2015-05-12,0.0006125236402657029
2015-05-13,0.0032307715119582257
2015-05-14,0.009841984223433298
2015-05-15,0.004186448632964664
2015-05-18,0.0028364199377268755
2015-05-19,-0.0020619319588199357
2015-05-20,0.002816162016978048
2015-05-21,0.00032735909070806833
2015-05-22,-0.002987964984365732
2015-05-26,-0.010412901466638208
2015-05-27,0.008735875127061834
2015-05-28,0.000994368488328221
2015-05-29,-0.0023133971795351017
2015-06-01,0.003388220249808578
2015-06-02,-0.0029179900047665752
2015-06-03,0.0002830412939657113
2015-06-04,-0.005131961502833877
2015-06-05,0.00038565165552832995
2015-06-08,-0.008002432556344368
2015-06-09,-0.0026106388536573403
2015-06-10,0.0076668739203950365
2015-06-11,0.0023993195722125326
2015-06-12,-0.007360539284360095
2015-06-15,0.002941722201944162
2015-06-16,0.00439043064579245
2015-06-17,0.005500937825373246
2015-06-18,0.012215754265997776
2015-06-19,-0.0051626492381884595
2015-06-22,0.015826797808445668
2015-06-23,-0.0015869473553821842
2015-06-24,-0.007986995151260348
2015-06-25,-0.00316989161094218
2015-06-26,0.00040869926665377144
2015-06-29,-0.021059794011470716
2015-06-30,0.0056002870666014065
2015-07-01,0.004496632785800721
2015-07-02,0.0006778799672190193
2015-07-06,-0.0021470166063578366
2015-07-07,0.002840440096334214
2015-07-08,-0.014106218396373037
2015-07-09,0.003996746479465006
2015-07-10,0.009850595599513817
2015-07-13,0.007561022928277277
2015-07-14,0.0056773721681925154
2015-07-15,-0.00633939420843912
2015-07-16,0.004652984323134216
2015-07-17,-0.00415033224981662
2015-07-20,-0.0010675224079900749
2015-07-21,-0.00032848921958172027
2015-07-22,-0.0027818343042106176
2015-07-23,-0.0011000444951431688
2015-07-24,-0.02021603034084463
2015-07-27,-0.00581796452865472
2015-07-28,0.013767091638709312
2015-07-29,0.006723633293833427
2015-07-30,-0.0014707156342943948
2015-07-31,-0.001787558793872344
2015-08-03,-0.0035549590995211885
2015-08-04,0.001780547949797429
2015-08-05,0.0052695769263965
2015-08-06,-0.008214692220471284
2015-08-07,-0.003647206261288391
2015-08-10,0.013380909545847225
2015-08-11,-0.008571430120093674
2015-08-12,0.0016829455051252614
2015-08-13,-0.0009405173629638418
2015-08-14,0.003581723493206663
2015-08-17,0.006544866982544786
2015-08-18,-0.005293220610837622
2015-08-19,-0.0051559307614225825
2015-08-20,-0.020707688792376253
2015-08-21,-0.02679568220058829
2015-08-24,-0.04255455970590328
2015-08-25,-0.014210302844035919
2015-08-26,0.02691398122759077
2015-08-27,0.024414666118932733
2015-08-28,0.0020177415386282635
2015-08-31,-0.010127473218137348
