Date,0
2015-01-05,-0.01825150619224901
2015-01-06,-0.009494078438718238
2015-01-07,0.011601895240586874
2015-01-08,0.021532350566727275
2015-01-09,-0.008396011153090504
2015-01-12,-0.005344437222384167
2015-01-13,-7.998259678181923e-05
2015-01-14,-0.009351261087655693
2015-01-15,-0.008415922976381541
2015-01-16,0.013962043106053602
2015-01-20,-0.004401925821082568
2015-01-21,0.007156766427975398
2015-01-22,0.012611658815904191
2015-01-23,-0.0036078053412971515
2015-01-26,0.002844647521715729
2015-01-27,-0.006485412796808442
2015-01-28,-0.017576655354475255
2015-01-29,0.008680868280562824
2015-01-30,-0.01563784034420356
2015-02-02,0.014012101227472084
2015-02-03,0.013816902394656685
2015-02-04,0.009978823766499932
2015-02-05,0.007139048986881806
2015-02-06,-0.003837115303980965
2015-02-09,-0.007024733523335756
2015-02-10,0.01451403341294456
2015-02-11,0.001987292140442456
2015-02-12,0.003817585269004149
2015-02-13,0.0006207179932725593
2015-02-17,-0.0021003879195350627
2015-02-18,-0.0013837534745229749
2015-02-19,0.0014531887983616086
2015-02-20,0.007120701851238396
2015-02-23,0.0014243088593139629
2015-02-24,0.006976146094546172
2015-02-25,-0.004490972056006078
2015-02-26,-0.001875038846370756
2015-02-27,-0.0023212978301792963
2015-03-02,0.005213247683998046
2015-03-03,-0.0014806073761443317
2015-03-04,-0.002035782482384603
2015-03-05,0.0004632066793737044
2015-03-06,-0.013388585029250475
2015-03-09,0.0037339446756355565
2015-03-10,-0.015158230675619696
2015-03-11,0.003676473489132128
2015-03-12,0.01619598408210276
2015-03-13,-0.004872411029964758
2015-03-16,0.010874460170986842
2015-03-17,-0.00352927738990668
2015-03-18,0.010950790599587172
2015-03-19,-0.0046209407984308904
2015-03-20,0.007393417895502527
2015-03-23,-0.004372724759473888
2015-03-24,-0.006167837964247465
2015-03-25,-0.011599759789478184
2015-03-26,-0.002497634509599913
2015-03-27,0.004511618863449303
2015-03-30,0.012420969965241568
2015-03-31,-0.002790455558968375
2015-04-01,-0.001700593652289451
2015-04-02,0.005450225985283775
2015-04-06,0.006160715265699328
2015-04-07,-0.006244313713376984
2015-04-08,0.007328011617946726
2015-04-09,0.0022094726615409987
2015-04-10,0.004365276615574061
2015-04-13,-0.004835054229350946
2015-04-14,0.002826494926183694
2015-04-15,0.0018577449602535671
2015-04-16,-7.937586911009207e-05
2015-04-17,-0.009101108916585842
2015-04-20,0.005266214007768819
2015-04-21,-0.0006223443858758722
2015-04-22,0.0004830278548009037
2015-04-23,-0.004660951458803329
2015-04-24,4.0812348150458266e-05
2015-04-27,-0.007525737924619543
2015-04-28,0.0031973491417387214
2015-04-29,-0.0026607241759733303
2015-04-30,-0.008532149020007597
2015-05-01,0.01034753839447282
2015-05-04,0.004050256531303855
2015-05-05,-0.01028697547329276
2015-05-06,-0.0030293776623059898
2015-05-07,0.006382357642608358
2015-05-08,0.012395483782900061
2015-05-11,-0.0017509979731838716
2015-05-12,-0.001412800718052432
2015-05-13,-0.0044063451010289655
2015-05-14,0.004703250634853707
2015-05-15,0.002433839399212934
2015-05-18,0.004206067992156979
2015-05-19,-0.00048059198887945526
2015-05-20,-0.004107718866174008
2015-05-21,0.004502270267222519
2015-05-22,-0.002685934458407417
2015-05-26,-0.010774037560918739
2015-05-27,0.005763765071212182
2015-05-28,0.00039367096357428605
2015-05-29,-0.0038488811344533098
2015-06-01,0.003988444647118743
2015-06-02,-0.001567599484202873
2015-06-03,-0.000331680356088535
2015-06-04,-0.00969319008246841
2015-06-05,-0.0008663897454425308
2015-06-08,-0.00703592058219046
2015-06-09,0.0029313827881967394
2015-06-10,0.009115838186840834
2015-06-11,0.002026761764032088
2015-06-12,-0.004834964914693671
2015-06-15,0.0001836905156802576
2015-06-16,0.006151958789731458
2015-06-17,0.002114060956981958
2015-06-18,0.006354847860292799
2015-06-19,0.0016630551803576087
2015-06-22,0.008641231373281669
2015-06-23,0.0008598519600921153
2015-06-24,-0.005779107667323267
2015-06-25,-0.0017997802979043164
2015-06-26,0.002688272266402029
2015-06-29,-0.020491148625625195
2015-06-30,0.0038613213967433647
2015-07-01,0.00696789406962031
2015-07-02,-0.0011872314438085942
2015-07-06,-0.0014821942382243502
2015-07-07,0.005117056743356425
2015-07-08,-0.017450837712835857
2015-07-09,0.004762459125723523
2015-07-10,0.014492588659284125
2015-07-13,0.005393444622047419
2015-07-14,0.003135675794064037
2015-07-15,-0.0005292962224612598
2015-07-16,0.002420194964187368
2015-07-17,-0.0030058467582120543
2015-07-20,-0.0019291409475514824
2015-07-21,-0.005504065723809402
2015-07-22,0.0022088356972323232
2015-07-23,-0.004592185356694772
2015-07-24,-0.013126845534584193
2015-07-27,-0.005006049356353906
2015-07-28,0.007160317251235924
2015-07-29,0.0071938860690489385
2015-07-30,0.001794336971521946
2015-07-31,0.0021903665067492368
2015-08-03,0.0016237890503644436
2015-08-04,-0.005749257992041322
2015-08-05,6.563969660053042e-05
2015-08-06,-0.00035189846618053326
2015-08-07,-0.006636738522601436
2015-08-10,0.012495419038520797
2015-08-11,-0.009044612960659917
2015-08-12,0.00256488237968298
2015-08-13,-0.002181003659599608
2015-08-14,0.003934863447397343
2015-08-17,0.009017428111168905
2015-08-18,-0.0011158236027187705
2015-08-19,-0.006754817898226614
2015-08-20,-0.02238655768206382
2015-08-21,-0.024845706055914928
2015-08-24,-0.043203759851880144
2015-08-25,-0.01852541877338223
2015-08-26,0.032227253078723206
2015-08-27,0.020467380534546362
2015-08-28,0.007405572575706847
2015-08-31,-0.0022538463260723335
